1760,176,472.1,249.8,46.6,112.3,0.9,-1,-1,-1
1760,175,444.2,246.0,47.6,115.8,0.9,-1,-1,-1
1761,179,400.8,240.9,15.7,39.4,0.5,-1,-1,-1
1761,177,343.7,236.1,16.1,39.5,0.6,-1,-1,-1
1761,176,475.3,244.2,47.8,115.3,0.8,-1,-1,-1
1761,175,447.7,240.7,48.5,118.0,0.8,-1,-1,-1
1762,179,401.4,232.5,16.1,40.0,0.7,-1,-1,-1
1762,177,344.1,227.4,16.4,40.1,0.5,-1,-1,-1
1762,176,479.5,235.9,48.6,117.6,0.8,-1,-1,-1
1762,175,451.9,233.0,49.4,121.1,0.9,-1,-1,-1
1763,179,401.0,222.3,17.9,43.0,0.7,-1,-1,-1
1763,177,345.0,220.9,16.4,40.1,0.5,-1,-1,-1
1763,176,483.5,229.1,49.4,119.2,0.9,-1,-1,-1
1763,175,456.0,227.9,50.2,122.9,0.9,-1,-1,-1
1764,179,402.3,213.0,18.8,44.5,0.7,-1,-1,-1
1764,177,345.9,211.9,16.6,40.6,0.6,-1,-1,-1
1764,176,488.7,221.4,50.8,122.7,0.8,-1,-1,-1
1764,175,462.0,220.8,51.3,125.4,0.9,-1,-1,-1
1765,179,403.1,205.2,19.6,45.8,0.6,-1,-1,-1
1765,177,346.8,203.6,17.0,41.5,0.7,-1,-1,-1
1765,176,494.6,215.2,51.5,124.6,0.8,-1,-1,-1
1765,175,468.1,214.4,52.9,129.4,0.9,-1,-1,-1
1766,179,406.2,200.7,18.7,43.5,0.6,-1,-1,-1
1766,177,347.8,197.1,17.0,41.7,0.7,-1,-1,-1
1766,176,500.7,212.1,52.4,127.3,0.8,-1,-1,-1
1766,175,474.7,211.0,54.2,132.4,0.9,-1,-1,-1
1767,179,407.1,199.6,19.8,45.1,0.5,-1,-1,-1
1767,177,348.5,194.4,17.1,42.0,0.7,-1,-1,-1
1767,176,505.3,212.0,53.1,130.2,0.8,-1,-1,-1
1767,175,480.4,210.3,55.4,135.8,0.8,-1,-1,-1
1768,179,407.9,200.6,20.5,45.7,0.6,-1,-1,-1
1768,177,349.3,194.2,17.2,42.1,0.7,-1,-1,-1
1768,175,485.9,212.3,57.6,139.9,0.9,-1,-1,-1
1769,179,410.5,203.7,19.4,44.3,0.7,-1,-1,-1
1769,177,351.0,196.8,17.6,42.8,0.7,-1,-1,-1
1769,175,493.6,217.7,59.3,144.2,0.8,-1,-1,-1
1770,179,412.9,208.7,20.0,45.5,0.5,-1,-1,-1
1770,177,353.3,201.7,17.7,42.9,0.8,-1,-1,-1
1770,176,526.4,223.7,53.5,128.6,0.7,-1,-1,-1
1770,175,500.7,222.9,61.9,149.3,0.9,-1,-1,-1
1771,179,415.2,213.3,19.0,43.7,0.7,-1,-1,-1
1771,177,354.9,205.5,17.5,42.5,0.7,-1,-1,-1
1771,176,533.6,228.8,54.2,130.0,0.8,-1,-1,-1
1771,175,508.1,226.6,64.4,154.3,0.8,-1,-1,-1
1772,179,417.0,216.1,18.4,42.3,0.6,-1,-1,-1
1772,177,356.0,208.2,17.6,42.7,0.7,-1,-1,-1
1772,176,540.3,232.8,54.6,129.8,0.8,-1,-1,-1
1772,175,514.3,229.5,66.7,158.2,0.9,-1,-1,-1
1773,183,328.5,209.2,24.5,53.5,0.5,-1,-1,-1
1773,179,417.5,216.8,19.5,44.2,0.7,-1,-1,-1
1773,177,356.9,210.3,17.9,43.0,0.7,-1,-1,-1
1773,175,520.6,231.8,68.6,161.9,0.8,-1,-1,-1
1774,183,329.8,209.2,24.4,52.0,0.8,-1,-1,-1
1774,179,419.2,218.2,20.2,45.7,0.7,-1,-1,-1
1774,177,358.2,212.0,18.3,43.6,0.7,-1,-1,-1
1774,175,527.6,233.7,69.8,165.9,0.8,-1,-1,-1
1775,183,330.2,209.3,24.7,52.3,0.7,-1,-1,-1
1775,179,420.3,219.4,20.5,46.2,0.7,-1,-1,-1
1775,177,359.6,212.6,18.6,44.0,0.8,-1,-1,-1
1775,175,540.4,234.4,72.2,171.6,0.8,-1,-1,-1
1776,183,330.2,210.8,24.8,51.8,0.6,-1,-1,-1
1776,179,420.4,219.7,20.8,46.4,0.7,-1,-1,-1
1776,177,360.6,212.8,18.8,44.4,0.8,-1,-1,-1
1776,175,545.0,234.0,75.0,177.8,0.8,-1,-1,-1
1777,183,329.0,213.8,26.0,55.0,0.8,-1,-1,-1
1777,179,420.5,220.7,21.3,47.2,0.7,-1,-1,-1
1777,177,361.2,214.4,18.8,44.7,0.7,-1,-1,-1
1777,175,548.7,234.4,77.1,183.9,0.7,-1,-1,-1
1778,184,174.0,214.4,23.3,54.9,0.6,-1,-1,-1
1778,183,329.6,214.5,25.3,54.3,0.8,-1,-1,-1
1778,179,420.0,222.0,21.8,48.1,0.7,-1,-1,-1
1778,177,362.1,216.3,18.6,44.8,0.8,-1,-1,-1
1778,175,552.3,234.6,79.5,190.1,0.8,-1,-1,-1
1779,183,328.2,218.9,26.6,57.0,0.8,-1,-1,-1
1779,179,419.7,225.1,22.1,48.8,0.7,-1,-1,-1
1779,177,362.7,220.0,18.4,44.5,0.8,-1,-1,-1
1779,175,557.6,235.7,81.4,195.6,0.8,-1,-1,-1
1780,183,327.9,221.1,26.3,57.3,0.8,-1,-1,-1
1780,179,419.7,227.4,22.5,49.7,0.7,-1,-1,-1
1780,177,362.6,223.6,18.2,44.5,0.8,-1,-1,-1
1780,175,562.2,238.0,81.0,201.1,0.8,-1,-1,-1
1781,184,170.0,224.1,24.5,57.1,0.5,-1,-1,-1
1781,183,328.4,222.6,23.9,54.1,0.4,-1,-1,-1
1781,179,419.7,229.7,22.9,51.0,0.7,-1,-1,-1
1781,177,362.5,226.1,18.0,44.1,0.8,-1,-1,-1
1781,175,566.6,242.1,78.8,205.7,0.8,-1,-1,-1
1782,184,169.1,225.0,24.6,57.6,0.5,-1,-1,-1
1782,183,327.8,224.4,24.3,54.9,0.8,-1,-1,-1
1782,179,419.6,231.0,23.1,51.7,0.7,-1,-1,-1
1782,177,362.2,228.5,18.3,44.6,0.8,-1,-1,-1
1782,175,571.4,245.3,75.4,210.8,0.8,-1,-1,-1
1783,183,328.0,223.9,24.3,55.0,0.7,-1,-1,-1
1783,179,420.1,231.2,23.3,52.2,0.7,-1,-1,-1
1783,177,362.3,229.1,18.4,44.9,0.8,-1,-1,-1
1783,175,579.2,249.4,69.2,214.7,0.8,-1,-1,-1
1784,183,328.9,223.5,22.7,52.8,0.3,-1,-1,-1
1784,179,421.1,230.4,23.8,52.9,0.7,-1,-1,-1
1784,177,363.0,228.3,18.7,45.5,0.8,-1,-1,-1
1784,175,586.5,254.4,62.5,215.8,0.6,-1,-1,-1
1785,183,329.7,222.0,23.3,54.2,0.7,-1,-1,-1
1785,179,422.4,229.6,24.5,54.4,0.7,-1,-1,-1
1785,177,363.8,227.3,19.0,46.2,0.8,-1,-1,-1
1785,175,596.6,246.8,53.8,222.9,0.4,-1,-1,-1
1786,184,167.4,217.0,23.2,54.4,0.3,-1,-1,-1
1786,183,330.3,220.9,22.3,53.2,0.5,-1,-1,-1
1786,179,423.1,228.3,25.0,55.8,0.8,-1,-1,-1
1786,177,364.5,226.3,19.0,46.2,0.8,-1,-1,-1
1787,184,165.7,216.9,24.5,56.8,0.3,-1,-1,-1
1787,183,330.1,220.2,23.1,54.7,0.8,-1,-1,-1
1787,179,423.6,227.8,25.3,56.3,0.8,-1,-1,-1
1787,177,364.8,225.6,19.1,46.1,0.8,-1,-1,-1
1788,184,163.2,216.0,24.5,56.9,0.5,-1,-1,-1
1788,183,328.9,219.7,23.8,56.2,0.7,-1,-1,-1
1788,179,423.4,227.9,25.5,56.7,0.8,-1,-1,-1
1788,177,364.3,225.4,19.2,46.4,0.8,-1,-1,-1
1789,183,327.0,219.5,24.0,56.4,0.7,-1,-1,-1
1789,179,422.1,228.7,25.4,56.0,0.8,-1,-1,-1
1789,177,362.6,225.0,19.3,46.6,0.8,-1,-1,-1
1790,183,324.5,219.4,24.0,56.2,0.7,-1,-1,-1
1790,179,421.2,229.0,24.9,55.0,0.7,-1,-1,-1
1790,177,360.2,225.0,19.7,47.1,0.8,-1,-1,-1
1791,183,323.4,219.5,23.0,54.7,0.7,-1,-1,-1
1791,179,420.8,229.4,24.4,54.2,0.7,-1,-1,-1
1791,177,358.1,224.9,20.2,47.9,0.8,-1,-1,-1
1792,183,320.9,220.1,23.0,54.3,0.8,-1,-1,-1
1792,179,418.7,228.7,24.8,55.1,0.8,-1,-1,-1
1792,177,355.7,224.9,20.5,48.5,0.8,-1,-1,-1
1793,183,317.4,220.1,23.5,55.2,0.8,-1,-1,-1
1793,179,416.3,228.7,24.6,54.9,0.8,-1,-1,-1
1793,177,352.5,224.5,20.8,48.9,0.8,-1,-1,-1
1794,183,314.3,219.7,24.0,55.9,0.8,-1,-1,-1
1794,179,414.0,228.2,24.4,54.7,0.7,-1,-1,-1
1794,177,348.0,222.4,21.6,50.7,0.8,-1,-1,-1
1795,183,311.0,219.8,24.0,56.0,0.8,-1,-1,-1
1795,179,410.6,228.4,24.8,55.0,0.8,-1,-1,-1
1795,177,345.7,222.9,21.6,50.5,0.8,-1,-1,-1
1796,183,307.0,219.5,24.7,57.4,0.8,-1,-1,-1
1796,179,407.0,229.0,25.0,55.6,0.7,-1,-1,-1
1796,177,341.0,221.7,22.1,51.5,0.8,-1,-1,-1
1797,183,302.6,220.0,24.8,57.7,0.7,-1,-1,-1
1797,179,404.1,230.5,24.9,55.6,0.7,-1,-1,-1
1797,177,336.8,222.3,22.6,52.1,0.8,-1,-1,-1
1798,183,298.6,221.0,25.8,59.8,0.8,-1,-1,-1
1798,179,401.2,231.1,25.2,56.6,0.7,-1,-1,-1
1798,177,332.4,222.4,23.2,53.2,0.8,-1,-1,-1
1799,183,295.0,221.6,26.1,60.6,0.8,-1,-1,-1
1799,179,398.1,232.0,25.4,57.0,0.7,-1,-1,-1
1799,177,328.9,223.1,23.7,54.2,0.8,-1,-1,-1
1800,183,290.7,223.0,26.7,61.9,0.8,-1,-1,-1
1800,179,395.0,233.3,25.8,58.4,0.7,-1,-1,-1
1800,177,325.8,224.8,24.1,55.4,0.8,-1,-1,-1
1801,183,287.1,223.7,27.5,63.6,0.8,-1,-1,-1
1801,179,392.4,233.8,25.9,59.1,0.7,-1,-1,-1
1801,177,322.5,225.4,24.7,56.5,0.8,-1,-1,-1
1802,183,283.6,224.5,28.0,64.4,0.8,-1,-1,-1
1802,179,389.5,234.2,25.6,58.7,0.8,-1,-1,-1
1802,177,319.1,226.0,24.8,56.8,0.8,-1,-1,-1
1803,183,279.2,224.2,28.4,64.9,0.7,-1,-1,-1
1803,179,386.9,234.4,25.7,58.9,0.8,-1,-1,-1
1803,177,315.0,226.0,25.4,57.6,0.8,-1,-1,-1
1804,183,276.2,224.4,28.4,64.9,0.8,-1,-1,-1
1804,179,383.8,235.0,26.1,59.6,0.8,-1,-1,-1
1804,177,313.1,227.4,24.8,57.1,0.8,-1,-1,-1
1805,183,272.4,224.4,28.3,64.5,0.8,-1,-1,-1
1805,179,381.1,235.9,26.1,59.8,0.8,-1,-1,-1
1805,177,309.3,226.3,25.2,57.8,0.8,-1,-1,-1
1806,183,269.0,224.1,28.5,65.2,0.8,-1,-1,-1
1806,179,378.2,235.3,26.5,60.7,0.8,-1,-1,-1
1806,177,305.8,225.5,25.6,58.9,0.8,-1,-1,-1
1807,183,264.3,223.0,28.8,65.9,0.8,-1,-1,-1
1807,179,375.0,234.9,26.5,60.9,0.8,-1,-1,-1
1807,177,302.5,225.4,25.6,58.9,0.8,-1,-1,-1
1808,183,260.0,221.7,28.9,66.3,0.8,-1,-1,-1
1808,179,371.8,234.9,26.5,60.7,0.8,-1,-1,-1
1808,177,298.8,224.8,26.0,59.5,0.8,-1,-1,-1
1809,183,256.0,221.4,28.9,66.3,0.8,-1,-1,-1
1809,179,369.3,234.6,26.5,61.0,0.8,-1,-1,-1
1809,177,295.0,224.9,26.3,60.0,0.8,-1,-1,-1
1810,183,250.5,221.0,29.6,67.5,0.8,-1,-1,-1
1810,179,366.1,234.0,26.4,60.8,0.8,-1,-1,-1
1810,177,290.3,224.2,26.8,61.0,0.8,-1,-1,-1
1811,183,246.4,221.1,29.7,67.9,0.8,-1,-1,-1
1811,179,363.0,233.3,26.6,61.2,0.8,-1,-1,-1
1811,177,287.2,224.0,26.9,61.6,0.8,-1,-1,-1
1812,183,242.2,221.5,29.7,68.1,0.8,-1,-1,-1
1812,179,360.4,232.6,26.7,61.6,0.8,-1,-1,-1
1812,177,283.8,225.8,26.3,60.7,0.8,-1,-1,-1
1813,183,237.6,221.8,29.9,68.6,0.8,-1,-1,-1
1813,179,357.1,233.2,26.7,61.5,0.8,-1,-1,-1
1813,177,280.6,224.9,26.6,61.5,0.8,-1,-1,-1
1814,183,233.7,221.7,30.0,69.0,0.8,-1,-1,-1
1814,179,354.3,233.3,26.9,61.8,0.8,-1,-1,-1
1814,177,276.7,225.8,26.3,61.2,0.8,-1,-1,-1
1815,183,229.3,221.5,30.2,69.7,0.8,-1,-1,-1
1815,179,350.7,233.8,27.3,62.7,0.8,-1,-1,-1
1815,177,272.9,224.7,26.8,62.4,0.8,-1,-1,-1
1816,183,224.5,221.6,30.4,70.1,0.8,-1,-1,-1
1816,179,347.0,234.0,27.5,63.1,0.8,-1,-1,-1
1816,177,268.2,225.2,26.5,62.3,0.8,-1,-1,-1
1817,183,219.3,220.5,30.6,70.7,0.8,-1,-1,-1
1817,179,343.3,234.0,27.7,63.5,0.8,-1,-1,-1
1817,177,264.2,225.8,26.3,62.2,0.8,-1,-1,-1
1818,183,215.3,220.2,30.9,71.2,0.8,-1,-1,-1
1818,179,339.9,233.5,28.1,64.1,0.7,-1,-1,-1
1818,177,259.5,224.2,27.3,63.9,0.8,-1,-1,-1
1819,183,211.4,219.8,31.2,72.2,0.8,-1,-1,-1
1819,179,336.5,233.2,28.3,64.3,0.7,-1,-1,-1
1819,177,255.9,223.3,28.1,65.6,0.8,-1,-1,-1
1820,183,207.2,219.9,31.3,72.8,0.8,-1,-1,-1
1820,179,333.5,233.1,28.5,64.9,0.8,-1,-1,-1
1820,177,252.5,223.0,28.7,67.1,0.8,-1,-1,-1
1821,183,202.6,219.4,32.0,74.3,0.8,-1,-1,-1
1821,179,331.1,233.0,28.8,65.7,0.8,-1,-1,-1
1821,177,249.8,224.1,28.3,67.0,0.8,-1,-1,-1
1822,183,199.0,218.6,32.4,75.8,0.8,-1,-1,-1
1822,179,327.8,232.4,29.2,66.4,0.8,-1,-1,-1
1822,177,246.2,223.2,29.1,68.6,0.8,-1,-1,-1
1823,183,195.4,218.5,32.9,76.9,0.8,-1,-1,-1
1823,179,325.8,232.1,29.4,67.0,0.8,-1,-1,-1
1823,177,243.2,222.8,29.6,69.7,0.8,-1,-1,-1
1824,183,191.4,218.3,33.2,77.8,0.8,-1,-1,-1
1824,179,323.3,231.7,29.7,67.4,0.8,-1,-1,-1
1824,177,239.6,221.6,30.1,71.2,0.8,-1,-1,-1
1825,183,186.8,218.0,33.6,78.8,0.8,-1,-1,-1
1825,179,319.8,230.7,30.4,69.0,0.8,-1,-1,-1
1825,177,235.9,220.9,30.8,72.5,0.8,-1,-1,-1
1826,183,182.6,217.5,34.0,80.1,0.8,-1,-1,-1
1826,179,316.5,230.1,30.9,70.0,0.8,-1,-1,-1
1826,177,232.6,220.0,31.3,73.4,0.8,-1,-1,-1
1827,183,178.6,216.6,34.8,81.8,0.8,-1,-1,-1
1827,179,314.8,230.5,31.2,70.7,0.8,-1,-1,-1
1827,177,229.7,219.3,31.7,74.0,0.8,-1,-1,-1
1828,183,174.3,215.8,35.0,82.6,0.8,-1,-1,-1
1828,179,312.3,229.7,31.7,71.7,0.8,-1,-1,-1
1828,177,226.8,219.3,31.7,74.1,0.8,-1,-1,-1
1829,183,168.5,214.4,35.7,84.1,0.8,-1,-1,-1
1829,179,309.5,228.3,32.1,72.9,0.8,-1,-1,-1
1829,177,223.5,218.4,31.6,74.2,0.8,-1,-1,-1
1830,183,163.9,212.5,36.2,85.6,0.8,-1,-1,-1
1830,179,307.3,226.7,32.3,73.4,0.8,-1,-1,-1
1830,177,219.8,219.0,31.5,74.2,0.8,-1,-1,-1
1831,183,159.9,211.2,36.6,86.7,0.8,-1,-1,-1
1831,179,305.3,226.8,32.4,73.3,0.8,-1,-1,-1
1831,177,216.4,217.4,32.0,75.4,0.8,-1,-1,-1
1832,183,156.3,210.7,36.7,87.2,0.8,-1,-1,-1
1832,179,303.0,225.8,32.6,73.7,0.8,-1,-1,-1
1832,177,213.3,216.2,32.3,75.8,0.9,-1,-1,-1
1833,183,152.2,208.9,36.8,87.8,0.8,-1,-1,-1
1833,179,300.5,223.6,33.0,75.1,0.8,-1,-1,-1
1833,177,209.7,215.3,32.9,77.3,0.8,-1,-1,-1
1834,187,430.7,214.1,21.0,48.9,0.7,-1,-1,-1
1834,183,147.3,206.9,36.9,88.1,0.8,-1,-1,-1
1834,179,297.8,221.3,33.4,76.3,0.8,-1,-1,-1
1834,177,206.3,211.7,32.8,76.7,0.8,-1,-1,-1
1835,187,429.0,212.1,22.0,51.3,0.7,-1,-1,-1
1835,183,142.1,205.0,37.1,88.9,0.8,-1,-1,-1
1835,179,294.7,219.1,33.6,77.2,0.8,-1,-1,-1
1835,177,202.5,209.6,32.6,76.0,0.8,-1,-1,-1
1836,187,427.6,209.6,22.1,52.0,0.8,-1,-1,-1
1836,183,138.3,202.4,37.8,90.6,0.8,-1,-1,-1
1836,179,292.2,217.0,34.0,78.6,0.8,-1,-1,-1
1836,177,199.5,209.3,32.9,77.2,0.8,-1,-1,-1
1837,187,425.0,207.6,24.4,56.5,0.7,-1,-1,-1
1837,183,132.8,200.1,39.0,93.3,0.8,-1,-1,-1
1837,179,288.6,214.7,34.6,79.3,0.8,-1,-1,-1
1837,177,195.1,207.5,33.1,78.1,0.8,-1,-1,-1
1838,187,424.5,206.8,24.3,56.5,0.7,-1,-1,-1
1838,183,128.7,198.4,40.0,95.9,0.8,-1,-1,-1
1838,179,286.1,213.7,35.0,80.3,0.8,-1,-1,-1
1838,177,191.8,206.7,33.6,79.7,0.8,-1,-1,-1
1839,187,424.8,207.9,24.1,56.5,0.8,-1,-1,-1
1839,183,125.1,198.2,41.0,98.5,0.8,-1,-1,-1
1839,179,283.2,213.1,35.9,81.7,0.7,-1,-1,-1
1839,177,189.0,206.9,34.3,81.6,0.8,-1,-1,-1
1840,187,425.0,210.2,24.2,57.2,0.8,-1,-1,-1
1840,183,122.4,200.1,41.9,100.8,0.9,-1,-1,-1
1840,179,281.0,215.0,36.5,82.5,0.8,-1,-1,-1
1840,177,186.6,208.8,35.7,84.8,0.8,-1,-1,-1
1841,187,425.2,214.1,24.0,57.0,0.8,-1,-1,-1
1841,183,120.2,203.4,42.4,101.8,0.8,-1,-1,-1
1841,179,278.7,217.3,37.4,84.2,0.7,-1,-1,-1
1841,177,183.7,212.2,37.2,88.2,0.9,-1,-1,-1
1842,187,425.5,219.9,24.0,56.4,0.8,-1,-1,-1
1842,183,116.8,209.2,42.8,103.2,0.8,-1,-1,-1
1842,179,277.8,222.4,37.4,84.6,0.8,-1,-1,-1
1842,177,181.0,217.3,38.4,91.0,0.8,-1,-1,-1
1843,187,425.7,224.6,23.9,56.3,0.8,-1,-1,-1
1843,183,114.9,212.3,42.7,103.6,0.8,-1,-1,-1
1843,179,276.6,227.0,37.5,85.7,0.8,-1,-1,-1
1843,177,178.3,220.3,39.3,93.2,0.8,-1,-1,-1
1844,187,426.1,229.6,24.0,56.6,0.8,-1,-1,-1
1844,183,111.5,216.0,42.6,103.2,0.8,-1,-1,-1
1844,179,274.3,229.7,38.2,87.5,0.8,-1,-1,-1
1844,177,175.0,223.0,40.1,95.6,0.8,-1,-1,-1
1845,187,426.2,232.8,24.0,56.3,0.8,-1,-1,-1
1845,183,108.1,218.1,42.5,103.5,0.8,-1,-1,-1
1845,179,272.4,231.6,38.6,88.5,0.8,-1,-1,-1
1845,177,171.9,225.4,40.8,96.8,0.8,-1,-1,-1
1846,187,426.3,234.7,23.8,56.1,0.8,-1,-1,-1
1846,183,104.1,220.0,42.4,104.2,0.8,-1,-1,-1
1846,179,271.0,232.4,38.8,89.3,0.8,-1,-1,-1
1846,177,169.7,226.8,40.8,96.4,0.8,-1,-1,-1
1847,187,425.9,236.4,23.9,56.0,0.8,-1,-1,-1
1847,183,100.6,221.5,42.7,104.7,0.7,-1,-1,-1
1847,179,269.6,234.9,39.0,89.4,0.8,-1,-1,-1
1847,177,166.7,227.7,41.0,97.2,0.8,-1,-1,-1
1848,187,425.7,238.0,24.0,56.2,0.8,-1,-1,-1
1848,183,98.2,225.5,42.8,102.5,0.3,-1,-1,-1
1848,179,268.1,235.9,39.2,89.9,0.8,-1,-1,-1
1848,177,164.3,228.0,41.9,99.9,0.8,-1,-1,-1
1849,187,426.6,239.8,24.1,56.2,0.8,-1,-1,-1
1849,179,266.9,236.7,39.3,89.9,0.8,-1,-1,-1
1849,177,161.9,228.2,42.9,102.5,0.8,-1,-1,-1
1850,187,427.1,240.9,24.2,56.1,0.8,-1,-1,-1
1850,179,265.4,236.1,39.5,90.6,0.8,-1,-1,-1
1850,177,159.3,227.9,43.9,104.8,0.8,-1,-1,-1
1851,188,318.7,228.2,13.8,33.6,0.4,-1,-1,-1
1851,187,426.9,240.7,24.4,56.6,0.8,-1,-1,-1
1851,179,263.4,235.8,39.7,90.6,0.8,-1,-1,-1
1851,177,155.7,228.3,44.5,106.7,0.8,-1,-1,-1
1852,188,315.7,226.4,14.6,36.0,0.5,-1,-1,-1
1852,187,425.5,239.3,24.7,57.4,0.8,-1,-1,-1
1852,179,260.4,232.8,40.3,92.2,0.8,-1,-1,-1
1852,177,151.5,227.6,44.2,106.1,0.8,-1,-1,-1
1853,188,313.2,223.9,14.9,36.5,0.3,-1,-1,-1
1853,187,424.0,237.2,25.2,58.5,0.8,-1,-1,-1
1853,179,257.7,231.0,40.7,93.4,0.8,-1,-1,-1
1853,177,146.2,226.3,44.7,107.7,0.8,-1,-1,-1
1854,187,422.5,234.7,25.5,59.7,0.8,-1,-1,-1
1854,179,255.0,229.2,41.1,94.4,0.8,-1,-1,-1
1854,177,141.7,225.2,45.1,108.6,0.8,-1,-1,-1
1855,187,422.0,233.0,25.8,60.7,0.8,-1,-1,-1
1855,179,253.2,228.3,41.5,95.3,0.8,-1,-1,-1
1855,177,138.8,224.4,45.6,109.9,0.8,-1,-1,-1
1856,187,422.1,231.5,26.1,61.5,0.8,-1,-1,-1
1856,179,251.6,227.9,41.9,96.2,0.8,-1,-1,-1
1856,177,136.1,223.1,46.5,112.0,0.8,-1,-1,-1
1857,188,311.9,217.5,15.4,36.6,0.4,-1,-1,-1
1857,187,422.9,231.0,26.1,61.7,0.8,-1,-1,-1
1857,179,250.1,228.1,42.3,97.3,0.8,-1,-1,-1
1857,177,133.2,223.4,47.1,113.8,0.8,-1,-1,-1
1858,188,312.8,217.8,15.5,36.8,0.3,-1,-1,-1
1858,187,423.3,231.6,26.3,62.0,0.8,-1,-1,-1
1858,179,247.4,229.0,42.9,98.8,0.8,-1,-1,-1
1858,177,130.1,223.6,47.6,115.3,0.8,-1,-1,-1
1859,188,312.9,218.2,15.3,36.2,0.3,-1,-1,-1
1859,187,423.1,232.0,26.5,62.4,0.8,-1,-1,-1
1859,179,245.0,231.3,43.1,99.0,0.8,-1,-1,-1
1859,177,127.1,225.4,48.1,116.4,0.8,-1,-1,-1
1860,188,312.7,219.4,15.0,35.7,0.3,-1,-1,-1
1860,187,422.5,232.9,26.9,63.0,0.8,-1,-1,-1
1860,179,242.8,231.2,43.3,99.6,0.8,-1,-1,-1
1860,177,123.0,225.0,49.2,119.1,0.8,-1,-1,-1
1861,188,312.3,220.7,14.8,35.5,0.5,-1,-1,-1
1861,187,421.3,233.4,27.0,63.4,0.8,-1,-1,-1
1861,179,239.6,232.8,43.2,99.4,0.8,-1,-1,-1
1861,177,118.5,225.5,50.4,121.6,0.8,-1,-1,-1
1862,188,311.4,221.4,15.0,36.2,0.7,-1,-1,-1
1862,187,420.6,233.6,27.0,63.8,0.8,-1,-1,-1
1862,179,236.7,234.1,43.0,99.1,0.8,-1,-1,-1
1862,177,113.0,225.8,51.1,123.7,0.8,-1,-1,-1
1863,188,311.0,221.7,15.0,36.6,0.7,-1,-1,-1
1863,187,420.1,233.1,26.9,64.0,0.8,-1,-1,-1
1863,179,234.1,234.5,43.0,100.0,0.8,-1,-1,-1
1863,177,108.7,226.2,52.2,125.9,0.8,-1,-1,-1
1864,188,310.6,220.9,15.0,36.5,0.7,-1,-1,-1
1864,187,419.2,231.7,26.8,63.9,0.8,-1,-1,-1
1864,179,232.1,234.3,43.1,101.2,0.8,-1,-1,-1
1864,177,104.0,225.7,53.5,128.7,0.8,-1,-1,-1
1865,188,310.4,220.3,14.9,36.5,0.7,-1,-1,-1
1865,187,417.8,230.5,27.0,64.8,0.8,-1,-1,-1
1865,179,229.0,235.1,43.4,102.0,0.8,-1,-1,-1
1865,177,98.2,226.1,54.3,130.4,0.8,-1,-1,-1
1866,188,310.0,220.0,14.9,36.4,0.7,-1,-1,-1
1866,187,416.5,229.4,27.2,65.5,0.8,-1,-1,-1
1866,179,225.7,236.0,43.5,102.5,0.8,-1,-1,-1
1866,177,93.4,226.8,55.0,132.6,0.8,-1,-1,-1
1867,188,309.2,219.9,15.1,36.8,0.7,-1,-1,-1
1867,187,414.8,229.3,27.4,65.8,0.8,-1,-1,-1
1867,179,222.6,237.0,43.5,102.3,0.8,-1,-1,-1
1867,177,88.2,226.6,56.2,135.5,0.9,-1,-1,-1
1868,188,308.5,219.9,15.3,37.1,0.7,-1,-1,-1
1868,187,413.6,229.1,27.6,66.1,0.8,-1,-1,-1
1868,179,220.2,238.1,43.5,102.4,0.8,-1,-1,-1
1868,177,82.2,225.6,58.0,139.2,0.8,-1,-1,-1
1869,188,307.7,220.4,15.3,37.0,0.6,-1,-1,-1
1869,187,412.2,229.8,27.8,66.5,0.8,-1,-1,-1
1869,179,216.8,239.3,43.8,103.0,0.8,-1,-1,-1
1869,177,76.3,226.1,59.4,142.8,0.8,-1,-1,-1
1870,188,307.0,221.0,15.5,37.4,0.6,-1,-1,-1
1870,187,410.4,230.7,28.2,67.2,0.8,-1,-1,-1
1870,179,214.2,240.5,43.8,103.3,0.8,-1,-1,-1
1870,177,69.0,227.2,61.3,146.5,0.8,-1,-1,-1
1871,188,306.6,222.4,15.8,38.0,0.6,-1,-1,-1
1871,187,409.2,231.8,28.2,67.2,0.8,-1,-1,-1
1871,179,211.4,241.6,43.9,103.8,0.8,-1,-1,-1
1871,177,62.1,227.4,63.5,151.4,0.8,-1,-1,-1
1872,188,306.8,223.2,15.9,38.4,0.6,-1,-1,-1
1872,187,408.1,232.1,28.7,68.3,0.8,-1,-1,-1
1872,179,209.4,242.2,43.9,104.0,0.8,-1,-1,-1
1872,177,56.5,227.0,65.5,155.8,0.9,-1,-1,-1
1873,188,306.9,223.2,16.2,39.2,0.7,-1,-1,-1
1873,187,406.4,231.4,29.4,69.9,0.8,-1,-1,-1
1873,179,207.3,241.8,44.1,104.4,0.8,-1,-1,-1
1873,177,50.9,227.2,67.0,159.4,0.9,-1,-1,-1
1874,188,307.5,223.0,16.2,39.4,0.6,-1,-1,-1
1874,187,405.7,230.5,30.0,71.4,0.8,-1,-1,-1
1874,179,204.3,241.6,44.7,106.1,0.8,-1,-1,-1
1874,177,44.0,226.4,68.9,163.7,0.9,-1,-1,-1
1875,188,308.1,221.8,16.4,39.7,0.7,-1,-1,-1
1875,187,405.3,229.4,30.6,73.1,0.8,-1,-1,-1
